id,qMean,qStd,tMean,tStd,pMean,pStd,        wholeMean,wholeStd,wholeDisnormal,wholeCorrectedMean,wholeCorrectedStd
4607,27.08823529411765,141.95367256858606,109.32352941176471,33.45560762653848,36.911764705882355,136.96615461000033,8.031328320802006,71.03434805686098,0.1762360446570973,-4.491494952288757,33.518533373499224
4608,-33.170731707317074,73.01383177982046,84.02439024390245,54.4970295923025,-10.292682926829269,58.91467327371208,-11.547063555913114,85.99272572055284,0.23962762900815998,-13.59779322853688,40.705378771239644
4609,-229.17142857142858,342.160320460978,58.885714285714286,47.894390622088764,14.971428571428572,84.93240529613979,-13.229735988883743,123.81518158077122,0.20900880037054193,10.396281657151222,56.91978687704525
4610,396.44827586206895,342.6875108363803,223.17241379310346,56.4251527219098,422.7586206896552,303.9373409985517,18.317773992049972,165.74476209931447,0.1409426462237365,-10.735457429931254,68.45000689544852
4611,-15.742857142857142,169.83544016103903,189.37142857142857,64.10218882569376,15.428571428571429,158.92519097528438,-2.881365416899832,123.24174552341321,0.19048684946838276,-20.28826213189548,52.421140200513435
4612,-189.125,360.12582436559586,183.0,39.99687487792015,-35.0,27.193749281774295,1.9382090761750406,92.37351305682121,0.15579416531604537,-15.975041996640268,40.32727704552247
4613,179.2051282051282,403.2659095681848,69.8974358974359,83.60615695392814,206.15384615384616,393.9382704774259,43.570389435989256,246.8332191224211,0.09948522829006266,4.8659127625201934,103.93994494931653
4614,67.72727272727273,349.86068852817755,204.42424242424244,139.86379311468025,92.39393939393939,335.4031440731857,14.324175824175825,190.14236878987762,0.25454137699035656,3.364470517448857,91.97161334151004
4615,85.0,638.5826319105287,376.0,347.97222111350595,229.77777777777777,602.7877418531294,32.243027888446214,449.28908582037985,0.2297476759628154,37.946120689655174,228.75766075836805
4616,28.011111111111113,118.19470701106755,62.08888888888889,109.12537584962072,44.71111111111111,114.38048050689267,1.5295218648970563,108.25400097407056,0.12699222959559867,-2.3404365904365902,45.244138867795805
4617,64.37837837837837,209.62429085458885,177.78378378378378,55.78197671491681,84.35135135135135,198.66557750995275,11.058203204218211,111.08391804232248,0.16923544919894545,-9.703893567679726,54.6277614047887
4618,-55.9,113.3635302908303,176.1,29.068711701759334,-35.2,104.73566727719837,18.5385678102694,147.20260143485885,0.10891089108910891,-8.05891472868217,71.257807165435
4619,50.13953488372093,552.9717004153547,90.46511627906976,148.05928241318546,153.74418604651163,517.4823260895345,11.120287048638797,225.34420722510183,0.15992709875840072,-0.9728813559322034,92.14779916904033
4620,338.9166666666667,484.8478211998299,177.58333333333334,52.361656348472735,345.8333333333333,479.45400080600945,21.151836574346888,171.98963919675185,0.08230210174818307,-2.4728167808219177,67.17712375711001
4621,-71.21428571428571,75.78463712712357,83.21428571428571,44.72324191454528,-10.0,74.75961476626267,15.413055872291904,132.68745961472123,0.15022805017103763,-2.8651459241865145,54.17936401397287
4622,-224.4,1305.9485594769803,680.4,596.0671438688765,171.6,721.0115394360897,-39.103377918839264,643.5334408340409,0.18238494672409886,8.16248440316096,279.99453104329046
4623,-40.13559322033898,46.660859955285154,79.77966101694915,28.872641320707793,-25.915254237288135,42.84354197941789,-6.823657353187218,74.08836440382568,0.15927722937928726,-9.30726368159204,32.6533679444842
4624,71.0,389.1167348410157,113.0,124.27187936134224,184.33333333333334,345.11069077745026,18.108689944867418,294.9667797494816,0.18088737201365188,-5.091987179487179,129.35490411208224
4625,540.3809523809524,369.85878594667736,213.85714285714286,104.576372508683,559.1666666666666,340.46620115216155,8.973041015420119,199.25481179707646,0.17958669883562361,-13.226185909730214,96.24215271771455
4626,69.47222222222223,212.21758830019397,119.27777777777777,15.417542517663138,92.97222222222223,199.86766262136655,3.0474294813466787,93.79470982528082,0.12545495905368517,-12.979711275848615,35.333347139427744
4627,0,0,0,0,0,0,39.500467617488894,394.01129245903394,0.11316343231236849,-7.387819667809122,105.36700516929672
4628,-321.8541666666667,233.09708184782627,88.39583333333333,127.55615423270996,27.6875,158.57925939547286,0.859199824137173,177.77809935088277,0.22840184655968346,19.742877492877493,78.26039966562016
4629,-24.08695652173913,238.77830595572343,228.02173913043478,189.5160299667728,16.608695652173914,209.75891733761048,2.6095086079124385,217.0996600790776,0.19587276251282637,-10.209414433574366,96.99216847280111
4630,284.8888888888889,515.0991154772371,39.05555555555556,218.94557218689516,318.3333333333333,491.8442617107348,34.188379932579814,245.35028682256547,0.10370811025183423,10.751548672566372,72.99759056085419
4631,126.71428571428571,282.4500533776923,189.11428571428573,49.14338870144411,149.34285714285716,268.7326810746155,23.46191135734072,147.6037561074582,0.1053785780240074,-4.490130305766998,68.03186033592964
4632,4.864406779661017,145.62948779753884,86.0677966101695,82.50934500884819,25.949152542372882,140.02995124274136,12.665382819794585,128.98435116168685,0.18067226890756302,2.4625356125356124,57.72168605354591
4633,106.74242424242425,402.2515160189922,181.24242424242425,58.33681217489613,162.07575757575756,372.1085012265,13.295068714632174,166.4853836396309,0.1484582515301998,-9.67064487692412,71.87557026566769
4634,274.7,382.02435786216563,164.7,54.12771933122622,286.6,372.13094469554665,18.690851735015773,154.75194054495446,0.14740464582735877,1.8163471241170535,70.44264383031654
4635,-16.733333333333334,62.82458825085039,52.166666666666664,9.313371510301138,19.8,50.48326455371125,2.5331873703618344,47.60870549255469,0.2430283475455174,3.2849748820216167,25.188352808796516
4636,272.48148148148147,423.9809892986879,264.74074074074076,117.21414166754245,296.2962962962963,406.06228447760503,18.87601657204235,209.77290153792367,0.14623292926193032,-4.292056074766355,90.15430339146175
4637,510.1641791044776,405.3101483170681,225.8955223880597,33.12262802697995,531.4925373134329,374.1037996724745,18.139806585052266,151.54017370451095,0.12365140589188887,-19.059705300759074,56.92080407759416
4638,-228.42857142857142,382.882062088821,258.57142857142856,246.0290965039107,-169.17857142857142,364.6979232941998,-37.18415661279308,382.4088553754247,0.1609378556794901,-7.030792186652198,153.65564501509394
4639,95.42857142857143,267.56006382698826,48.0,66.23874567480448,129.57142857142858,250.41671392350173,12.038784744667097,114.72064288361452,0.15998707175177762,4.331858407079646,45.9080553584708
4640,-26.06896551724138,129.043946279334,149.44827586206895,44.51004242120752,-5.172413793103448,120.14217697077513,3.1474527761877504,97.3921172805803,0.2098454493417287,-11.135033323674298,38.51887687270965
4641,117.57142857142857,438.24686687588604,291.10714285714283,80.52565664153892,156.21428571428572,394.3361833641494,1.134286357496623,167.98628390425577,0.17537145429986492,-18.445809445809445,72.38151188818894
4642,-33.02777777777778,152.30789103930073,167.97222222222223,54.82522032742429,-17.75,140.30014948119066,3.7323732718894007,97.59675295313009,0.1976958525345622,-15.089316484778863,43.304563787799424
4643,346.5806451612903,422.58832054098264,188.67741935483872,44.89872984536831,364.0,405.24942538416207,11.468131615278416,149.95936793306905,0.11838472158306489,-15.55839749445387,57.385038316776736
4644,-303.64285714285717,221.27265247809967,76.89285714285714,117.10445254610283,10.892857142857142,150.12383918564277,1.1647363094568761,128.75541806646163,0.20251883503879456,8.226170332769318,59.226370847595966
4645,-18.829268292682926,88.50434809189841,77.51219512195122,15.230140129104896,11.75609756097561,79.53271469478575,0.9778430929233551,59.16565460038372,0.1963599366945512,-10.487410324940216,26.31175324588665
4646,9.894736842105264,178.12810137262164,156.28947368421052,91.66957478808472,34.921052631578945,166.89902109059008,1.31620774569062,110.46530386138487,0.21871502126706963,-15.872779369627507,46.69350627633629
4647,15.35,250.35000998601936,187.675,120.38508784313778,66.45,220.29003041445156,-7.739520286931182,154.98891162410004,0.2759470970634387,-18.230340557275543,80.24297202451281
4648,336.19354838709677,399.59894566644124,388.3225806451613,81.35838164754762,342.80645161290323,391.6443761599693,21.536260199977015,178.70376977048144,0.18135846454430526,-21.888670504001123,78.2465000575966
4649,0,0,0,0,0,0,8.48976760319112,202.51553908494895,0.08232165568273789,-10.832556381504347,76.20260097293146
4650,-262.75,250.77360663697104,75.46428571428571,73.57575403373488,67.53571428571429,174.6464760069113,4.546223288766998,125.019998881349,0.244886298708719,17.088377723970943,59.010946664002766
4651,403.71666666666664,388.8836626236124,281.53333333333336,55.114567543940275,408.95,381.54652075467806,16.60479111890155,159.96917260850557,0.1866783523225241,-19.37579022988506,79.3419067321112
4652,-1191.642857142857,701.9716729269328,478.57142857142856,374.89497849125587,49.607142857142854,258.3098000582294,-2.673119266055046,316.7017655249185,0.12871559633027524,53.72233336843214,126.78241125416943
4653,138.58064516129033,350.891378670651,110.48387096774194,79.30580703944005,156.83870967741936,340.20706188022285,25.514715947980836,153.88432962499616,0.17465206479580198,-2.1131997235659985,65.92403147019711
4654,0,0,0,0,0,0,22.207728364010517,212.86333320525029,0.09134560420715673,-4.907272269753397,69.21378580458499
4655,23.28,180.5756395530693,294.92,93.55294543732977,54.44,171.79524556867108,13.96236559139785,138.3102316624814,0.1773024777933614,-18.930529904816026,56.42680925867216
4656,292.4047619047619,386.0877065126283,178.6904761904762,95.46864059924852,308.6904761904762,366.7530301816091,5.061830357142857,224.52567109481794,0.18158482142857144,5.703941088231283,101.89644423577025
4657,18.586206896551722,76.28283001159491,72.93103448275862,12.897289302161077,26.20689655172414,72.12794155136811,2.0602975724353954,40.23128193947892,0.16030875936905695,-6.457500666133759,15.337828828329405
4658,-13.25531914893617,148.4214052471423,259.2340425531915,47.1106496366764,11.404255319148936,132.24182548431557,-32.7679806362379,194.7086029383626,0.18130474873213462,-34.22356750668732,76.01263350652579
4659,37.39473684210526,243.74550354542944,208.10526315789474,32.14996887424556,68.71052631578948,230.45434619175737,10.729143242635484,153.6001267334986,0.1409939284911176,-20.17041884816754,63.49075675260362
4660,96.48148148148148,323.64250629249347,190.22222222222223,16.75605657960027,116.92592592592592,314.485697245981,21.002901915264076,144.36227360072402,0.08461984910040626,-11.241186913517627,47.99940461431523
4661,-61.11764705882353,501.3655332428381,179.47058823529412,66.50530067070623,97.76470588235294,328.9356327901116,10.518508210409129,267.26939880742475,0.06902310047314222,-4.1372197309417045,84.08616837418369
4662,229.96153846153845,648.9393405792865,309.38461538461536,187.6553872893028,277.5769230769231,650.8370452482369,30.370955100212743,284.0211543644204,0.08397715821296607,-7.664344212198998,94.28208025666568
4663,33.810810810810814,212.91970797765183,124.08108108108108,82.93317999918494,53.945945945945944,206.53446096147184,23.003654219481557,148.00141503227175,0.12070343725019984,8.886753246753246,58.439247229334846
4664,72.53846153846153,233.98338163144066,89.85897435897436,119.30081827034424,111.5,215.09489557533462,38.95318046087103,135.72682130091226,0.1203448081582061,3.7923525267405367,46.75421232502298
4665,645.625,645.7248519106261,154.075,19.9679587088916,675.225,613.407470100422,35.04190434401053,229.6156627194605,0.048376480912681,-9.183746397694524,70.87810139552445
4666,452.0,274.8294236816941,79.84848484848484,34.55879593522024,460.72727272727275,257.6995281950588,12.707599057133237,109.70264981648694,0.08003142889213155,-2.2545143972669597,37.640491802111775
4667,-21.166666666666668,166.27228338548255,246.36666666666667,26.94745916697074,19.933333333333334,163.61783385546806,20.385686941726924,168.51388237504852,0.10293492131008082,-18.99786628733997,60.79761446244018
4668,-91.77319587628865,174.28525646693453,130.36082474226805,67.21671146635134,-7.474226804123711,143.98747746119895,-28.201370702624395,189.4898780912893,0.15484482086142531,-6.182687236286919,74.83701822485446
4669,52.18604651162791,222.35695750186505,124.32558139534883,81.19678104807453,67.04651162790698,216.2551199542705,13.172027011560033,141.58866055394148,0.12658807370951128,-6.440178220416721,56.17707047772015
4670,-14.671875,90.20065387226622,29.9375,15.360130004332646,7.0625,85.08192283763925,6.570401738452109,79.37482564584799,0.07544436396055051,-1.263123003676249,24.04055163679952
4671,63.0,235.08211331362494,210.17142857142858,36.00673406404952,72.22857142857143,229.87475915802324,15.068061088977423,116.60519208606776,0.16710934041611333,-16.735849056603772,50.65106655514375
4672,-275.3448275862069,259.57130119541455,16.79310344827586,39.60266388666718,-33.724137931034484,176.98624465384486,-5.554994388327722,88.89585992409427,0.2004489337822671,4.223750701852891,40.82520727839099
4673,238.10294117647058,188.03653741524332,251.38235294117646,18.834440771351566,239.36764705882354,186.10622396993074,4.127732240437158,112.05674653919033,0.1889799635701275,-30.739472206625493,50.15705465840939
4674,212.1818181818182,371.3495824646827,120.95454545454545,118.44272772976024,229.86363636363637,362.4491557389363,36.648603485318695,258.5603986829532,0.21317736930054906,34.06735436893204,111.28878598366991
4675,384.0869565217391,531.4631359768347,103.28985507246377,104.46289146956393,408.5507246376812,506.52669318138805,61.83509580148676,375.81633775443896,0.08700659616794053,-16.359633027522936,125.95934258794158
4676,59.851851851851855,225.18843199413698,304.6296296296296,54.84736270924174,81.70370370370371,213.34041912100722,9.432847803647208,135.41626360662406,0.20564284895056772,-23.968957551256135,60.25777038675504
4677,639.8157894736842,720.1951071635182,174.1315789473684,176.20027048378662,690.3684210526316,662.4748821873067,30.311038669064747,341.4931148311319,0.18682553956834533,3.394111141830246,151.32266058661986
