Id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7490,-171.24141029173848,-2437.5815186513296,-1912.4066961391563,145.19804668775166,-2045.5173650469205,-416.5692727578142,1649.9554083275677,98.2848089427165,908.642923055949,1152.4800745140878,1145.0994881497631
7491,-198.52700842946575,-871.5981609561571,296.2348168968035,-86.4251351049394,-707.0257077874747,-5.936302692121441,-95.2185907200663,988.2470864013877,-243.131736134635,1027.2905531391327,-2287.7069073365874
7492,32.042213904475375,-33.96778358650707,250.00786905306737,-1666.8513152639575,389.1638063210697,552.3136230241118,-1744.8423849263215,604.1775581482983,1751.0638559677618,-516.0237942043564,735.3807045115868
7493,-348.0925092642707,-1246.0041349974915,51.07620823901843,-135.4765518956312,-879.138006606966,-1549.6599206172884,113.42711441635151,-246.33726575045387,-20.329497592234926,1530.3599965233082,-1098.8430343613193
7494,336.05507029490366,362.2785772278563,-789.0076189760346,1490.1959479786296,-252.26312254413057,607.060064367713,1043.0524075959008,-112.56938716134988,-434.95099153127114,784.39982194043,662.3550040512933
7495,238.13560132069483,71.50673218022767,-203.62723792196613,25.589064125517602,1245.3645305144282,156.63660711684602,-408.66713683950144,851.5979860823272,426.4606636772701,43.051814143449384,173.44299012834955
7496,-233.39471881654814,-1974.1031343811037,600.2647152397036,-1086.0610283624094,-400.14917918397435,402.7245714031028,-432.82779208026375,-647.6949665952213,-45.82213738848969,430.8312679086882,818.8904952744869
7497,221.39232310098646,2176.7872285081176,537.386627684867,-918.7106936113361,1341.4472479783024,-814.3109859794298,-418.24543885523906,-935.6334084410893,1122.8146971876743,1368.7461622674402,-1246.358205729443
7498,513.0619985850747,548.6357800180086,315.63207995392264,2721.830146672045,428.2638734632387,-1603.3006550089283,-276.02431031957235,1537.2369259087807,340.7446908551109,893.9761236282206,223.62533067992007
7499,-59.34425902244594,-1283.5609017074498,593.3553878316868,-873.5864102550418,-154.03869098334218,1733.8122988187017,-298.19187872497145,692.7968960212352,-564.2343346866867,-1148.528698754052,708.7337422154607
7500,-272.8353760172173,715.7472576800075,108.40827584063811,-1259.9521681779634,-171.86784706449896,-130.32468021654324,-1661.1258528023184,-108.99530416334743,-857.5206643264288,1228.5899623838477,-591.312739325566
7501,-13.502988698506021,-835.6810845448549,-849.7319877399323,1689.106422987992,981.8716902380638,-711.8170971970163,-59.504059290070686,1148.9208972397082,-132.70754410888017,-726.2676603284766,-639.2194642415934
7502,-60.1509536958326,-2772.345356347328,-1067.8972275523236,1421.1806681468543,-504.9116433209488,1002.9976539678931,-1735.3629997573755,-0.4422014522969726,1312.6903401336003,2628.268734937435,-885.6875057138359
7503,93.38370806835819,1236.1621566808178,1130.143736267778,-784.7929328062351,-1458.0697129886676,-1972.2865621145434,-357.0451197202509,1576.229693894418,613.0509556320026,-874.157059491032,1824.6019253292945
7504,-30.314856900521374,-465.73495241760463,-1261.5884362314941,-408.38593545960606,329.48745416889477,1136.286313061549,1578.7801431764588,-1569.1125590964366,1129.6247179208024,-817.3444580369953,44.83914390921824
7505,404.11030626534074,-200.4632369461518,-120.6745390954407,2176.023531950094,1409.5353483494218,1714.2325278964695,129.68302416649342,-24.09127195203372,198.17435260617782,-593.1743275758772,-648.1423467457453
7506,-272.95934482481323,211.22388039828078,25.903559787448522,-771.4331344828199,413.06353570473556,423.1062716024828,-189.70495838531065,-247.34085359379077,-563.6285176032414,-1484.4307208333835,-546.3525108425334
7507,-336.9626962713779,1633.318642977383,-406.28861258741784,671.8820989901706,-199.09207870791184,-75.5890225343227,-2427.268185855131,-1006.9460301326923,293.7736266819619,-1892.21256430533,38.79516275951141
7508,59.27855331668178,3064.9490948289967,-202.13562510193023,-1799.790052313971,190.7552824981787,225.47200866924774,-1436.4735862618093,1722.7664788606048,-1050.7551006130825,-371.41865968347105,249.41569228405373
7509,12.580526416727537,163.03324835080002,573.7173640577516,379.8969451542785,676.2975879273076,2193.894699849021,-1343.4695382952746,-1840.1568190564801,-497.32593970187605,254.94679645200264,-435.02908057025513
7510,659.9213934822292,1762.5454827095532,251.1341473469697,2025.4281475610453,1462.965476148232,-210.52907976176337,184.29214548085614,-843.7555047829977,-107.40193230522421,1388.6370862212495,685.8979662043714
7511,42.49876230295401,-721.3443187429003,701.0446184391517,208.31250289255001,-534.0302873696052,-1890.5137650351935,-219.75145736121897,1831.895602123318,598.7322486565553,505.04852347452265,-54.406044047639725
7512,-295.2471352832237,-578.2996924758518,-297.50899809382787,-129.68077610914682,-3167.562277267497,443.62893237748926,-802.1137313786639,672.7771328255676,-1442.1380879903822,1598.4973053375118,749.9288399425639
7513,-540.4605976766212,-2026.2805411756476,-208.1878294743014,-538.7792974150149,-52.3785022809159,1531.3670188661927,752.4619300311275,-1298.0280379815297,-486.474802096804,-1968.7265651346288,-1109.5793501046887
7514,-243.1677830174961,-1346.7647069317168,121.03704306699065,-401.42094412893,-310.35233490559295,-534.6525311968975,282.0588260909536,-182.00992413533658,-133.12413129390583,289.19338743094744,-215.64251417147312
7515,152.84241618723465,-473.8779277330748,-422.7135162805336,-339.69258304643535,1041.102458201856,507.95150874248753,2219.0010619509417,105.81524717758339,1427.3592342476816,-1403.2130566039034,-1133.3082647842564
7516,-334.43787350275056,411.5984762954535,-1275.9626529285006,-1792.3833634694886,-986.6417132221085,26.073625058838523,298.3654114852491,-1088.3109719764918,154.0415922626442,768.2630081954488,140.5778532714494
7517,215.18723829044143,-1709.321472513535,852.0715390598638,335.48637264174107,1008.8880988215099,983.0012281657094,-158.70793763336445,275.0812976208518,-533.7953107616074,533.3610879392862,565.8074795639585
7518,-305.90184902096087,113.38663171599148,-582.7506864005462,-175.86953982422926,-2330.049204258128,1314.5494499237716,1509.4611585439393,-1148.6440771319785,-989.7459974240705,-1229.9499283143175,460.5937029599595
7519,-446.97520914748765,-713.0784520236031,929.7976665250493,148.0864908385702,-608.9157901055603,-886.2819081419555,-29.42476086992912,-2040.349360004726,-488.34150175977186,-1024.5062153031236,243.26173937017327
7520,-302.420829126011,-1231.5342568252852,-307.655817016611,-1024.1663435535302,421.23060641789397,127.32975539604962,-846.5504062158794,-739.3798328578,76.05055572399574,365.3028437120849,135.16460395897215
7521,278.26320682695666,-16.329681768900997,2162.284066011412,1622.5196690124137,-930.6966063693943,929.2284112015942,371.92544394830884,116.24872302464196,-58.97492758232611,254.37004982952456,-1667.943079037707
7522,-207.66629783604995,468.8638738014853,1847.093545158892,-2033.611061373605,294.8815608735344,-564.5554309170042,-1233.5046158479404,628.2685266944699,-354.3842062852036,-710.3201467586143,-419.3950237065133
7523,11.120731902584817,-747.0821135797212,-779.1161456011348,976.9921615388199,1077.3099441265786,625.9647423232168,814.5341582488065,248.47877213901737,-1555.394113925953,292.1783364241328,-842.6584226679147
7524,232.51605340304755,-1162.1176823418627,-48.467493909238584,823.7134462350341,-849.5957239400991,1662.5445204861353,-522.9098062264367,1412.3066276280276,1481.5166171277492,-541.5441301039687,69.71415907513546
7525,164.70237429902923,-1326.437691814519,-231.9623765957934,1277.6616034566678,1810.52731826852,401.95671301659416,-361.63587964554097,-1637.8118131682895,318.1915986455997,992.054921168073,404.47934965898037
7526,21.344453259751095,-642.1396325361452,-758.1509383756918,1027.5832272326315,1547.070669280623,-739.801664968296,658.4480700510139,1129.4622646892135,-2481.5869477413967,-862.4873602292871,1335.0468451948457
7527,418.77084876544143,-2707.0225534779456,-1499.9360805563738,158.62163158284946,1815.367209534703,2811.433169810325,1578.390679592877,-126.81756327745863,776.1794934404867,-53.59483940802135,1435.0873404129725
7528,-97.18701162378747,-320.26986239223356,-632.8254280328747,619.6979999433472,973.6643458145741,-805.9627453577214,-63.48367111521061,-477.9268020798611,846.8277216139948,904.719432746185,-2016.3111073780744
7529,178.16598424904564,878.0838461221105,-442.71515704780546,1568.2283153493593,-64.77737403106576,1933.7057905943357,-63.492388612491666,-827.8262786814827,184.1171730759325,-1206.2328287931477,-177.43125548528823
7530,-298.96438019054625,-332.554314355961,504.85627421491444,161.6335165622734,-1378.7574138449625,244.21634499536987,-440.85932720816095,-135.7885340219095,-538.3255715902988,-914.1966736501513,-159.8681030065764
7531,-232.254119547922,-370.08547866783124,-2142.424850970069,-745.8830473508043,123.41795829954313,967.2073307849157,-145.59414290653393,457.2854560687313,947.0093273429767,-165.36386608511492,-1248.109881995033
7532,205.7278158842918,631.873832489644,-62.69245941490481,539.9544491122996,840.3316484093739,986.2011131680872,-364.2502207041468,-632.7439079934938,-1332.8721141664992,606.8063618827213,844.6694560598365
7533,-174.8985832074284,-633.2240851127453,542.5485095840517,713.9165764117333,-30.593564423699586,-1451.4397742491776,-1336.9789880756375,551.3196917996747,-1522.4503198360173,545.3975708972297,872.518550930304
7534,699.0280269695005,1452.986849459344,562.4259869683292,2054.275612018183,1708.9699163961898,927.4853862059825,432.87774883227826,702.6924763208631,-1329.5015000802073,274.6844996921525,203.38329388189064
7535,291.229998655263,-453.89578110658323,176.20879940153208,1782.3884128459442,-1470.6496368811831,-1220.4672134338837,1472.95132765216,121.4189054855608,1087.1387574309729,-361.206776375508,1778.413191533618
7536,-16.054288444470092,930.9613511190354,259.7780437093936,-1411.0622101371505,292.2569017697165,-658.643780372016,-51.252098616854134,-1328.677494648924,1653.0493499321824,-762.6387262815434,915.6857790814594
7537,-44.94658479661295,1914.9209704590564,293.2203063753162,-3080.8135429156982,-1010.1011147213095,614.397459622582,238.20515587202058,-46.75967478471597,-47.494776666694506,909.0418720119123,-234.08250321859896
7538,219.87859706265607,542.4991687526167,417.2536907368465,462.40361877414676,427.0163978521511,1659.2540443909613,-1067.218613840869,-157.85071282191626,75.2028928918403,-955.1435643111422,795.3690482019254
7539,384.42107412175267,-1159.1864061655492,742.1058536372776,-234.92597163088396,543.7689340869911,2109.5736816678073,-8.839215120463688,894.4605493052707,-1159.1902074465208,1072.0796288469385,1044.3638940366588
7540,97.73531123800028,-417.83814028678324,-1005.5652795913395,225.62571628113454,181.8790814152032,891.3904579100537,-282.78503052144373,538.2263860011877,555.2779077290861,597.0648425939686,-305.92282915106443
7541,38.60896536428172,-1192.0317642403324,1135.9806374901516,-687.6258763136398,973.4085757952017,-124.36176919614904,762.8061166489908,-811.0380205422929,-729.8203667067322,-37.25814827813057,1096.03026898575
7542,610.2984380982355,889.718451527453,1001.3745132868497,1295.484751879117,1094.3894867163626,1033.7970355849316,-645.1089926331897,-1143.8544352055517,1690.7882343227006,653.8919983386586,232.5033371650238
7543,-438.4143916182038,707.9269632136263,-438.7639065681633,-802.114451478064,-1060.9641565861982,-573.9922599395463,-81.98139986201338,-1119.1275997581324,-1469.901319455765,1219.0534411344277,-764.2792268822095
7544,305.0705312076076,3620.675415210744,214.14956700942813,552.862370874458,174.82522316456092,-651.9388843237576,-607.3905593812757,365.2521137513631,-920.4075918846538,-760.3232653319873,1063.0009229871962
7545,-279.7476886515143,-932.5688867483937,-590.0637232195569,-1188.1865424719927,1202.7991173315218,-841.3612303096673,278.1607419413104,-208.01281767405808,102.34070606759794,-1244.5551450091773,623.9708935772733
7546,135.19611189376806,1812.9196777295558,1073.645327946495,-1896.4418023724593,1.703221491646922,-2115.7253417276665,1313.5426399429211,547.4115901927065,207.4623362796563,-429.9832052011209,837.4266746559459
7547,86.9256717363137,1630.632175789527,-332.61398972404686,-1802.9529904265735,128.09777746942737,614.7022352947093,-1166.9268299129556,-235.3281928666416,1230.972391311051,210.9920046965177,591.6821357321218
7548,-200.7860527660501,1194.9048463545628,-1669.1788495979674,2258.7574186663423,-834.7861827493228,705.5326236045471,-1217.6433743111024,-1596.343541368722,-939.4805916418192,1143.088012301541,-1052.7108889185606
7549,-52.36587645300074,-237.20309250581457,502.1894896410829,-174.24381605288536,-661.0576938616148,995.1126854119959,-564.1317136046575,-958.6183723595368,-454.3020705155606,1588.8733931973206,-560.2775738803371
7550,-95.20801389772105,-1458.5738578568419,276.6699060995598,-245.82663098910152,31.131049562226305,316.59290474520435,-441.1346145063725,-716.8897516565622,1678.7896699051719,-534.485929276063,141.64711499556822
7551,198.67864094014942,191.74626694213165,554.5337491876611,-968.4610571044878,-250.28143277288268,896.5837020385005,-306.33078866509294,1552.424739029819,-228.1495525905115,596.6132705121314,-51.89248717577431
7552,231.2417472862499,1418.0802808609817,1103.068446071552,-590.6302254653821,-416.6026825592604,-181.21768881789907,1243.8272502504992,66.16882122434848,-442.2826488324714,-79.93807017690281,191.94399030703354
7553,99.16942864841963,-1710.712074369501,1077.4522931025365,1376.8286306213956,-415.39112224997496,570.5908035378765,-29.859120504694655,-676.0396176598387,2061.159524015035,679.7023790786562,-1942.0374090872942
7554,-243.97761301420013,193.7771113141026,-1422.4284185321146,2335.929199064003,1543.9224524374965,-108.88997976167771,304.54603078645084,-1922.4047563264999,-865.3616128891913,-1476.722606054045,-1022.1435501805258
7555,-144.92497486662032,1101.0134663242345,1659.7355700221487,-942.2587986672881,252.42698157702876,-598.0673711034493,-846.316230189256,144.17756887622872,-86.50749487730472,-1457.4160230499135,-676.0374175786318
7556,116.00785320220862,-1146.58482153513,651.8920408284016,331.6673032384452,-2189.7077374999967,-1561.3869993832018,1197.8230570275978,1851.520784420605,-166.32411031435703,1560.032029815626,631.1469854240961
7557,-268.99763649409203,580.1112482953772,-630.3533469587502,-2231.3140359452095,1107.6988899364117,1474.3758504951315,90.92702498587485,-2312.6523827543474,23.75665413179923,-571.8167608027646,-220.70950632444337
7558,-124.00092609904259,2177.288575349715,-496.3387877538429,-1008.1264610369763,-1502.362944930866,774.6482421014704,534.110786338832,-566.6756900491346,-1397.226738166599,-680.7674567821655,925.4412139391416
7559,484.8898624635044,550.422387334985,660.5624111526267,850.8395960459935,1372.0737420395735,154.11364488052658,875.7134242607675,546.0981134351833,-359.69078899837547,187.02163654088326,11.744457942880029
